results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_65.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	88.3635	3	3
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_66.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	98.8994	21	22
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_66.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	82.914	11	22
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_67.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	99.2995	39	52
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_68.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	96.4612	8	9
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_68.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	89.9761	6	9
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_69.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.0954	119	120
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_6.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	97.6937	22	41
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_6.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	95.853	16	41
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_6.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	91.034	11	41
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_70.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	98.5944	12	13
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_70.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	82.767	12	13
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_71.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	98.6504	5	5
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_71.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	74.4103	1	5
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_72.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	98.9944	113	113
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_73.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	99.7966	49	49
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_74.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	98.6509	33	33
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_74.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	83.497	15	33
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_75.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	99.367	58	58
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_76.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.8794	1	1
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_77.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	98.9449	3	3
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_77.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	86.8349	1	3
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_78.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.0355	13	13
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_79.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.2738	24	24
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_79.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	81.134	13	24
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_7.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.5514	19	19
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_7.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	84.9489	16	19
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_80.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.2015	23	23
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_81.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.1114	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_81.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	81.0049	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_82.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	92.0758	10	11
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_82.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	89.6897	9	11
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_83.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	98.946	4	4
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_83.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	90.7756	1	4
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_83.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	74.5419	1	4
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_84.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.1019	7	7
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_84.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.9167	7	7
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_85.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.4001	3	3
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_85.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	79.507	2	3
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_86.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	98.187	5	5
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_86.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	80.3064	4	5
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_87.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.223	51	52
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_87.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.0412	43	52
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_88.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	98.5169	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_88.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.5931	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_89.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	95.7614	34	34
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_89.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	89.7147	29	34
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_8.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.4637	53	53
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_8.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	83.0486	34	53
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_90.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	98.5201	61	67
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_90.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	85.8376	29	67
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_91.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	98.5412	71	71
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_92.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	95.5183	6	6
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_92.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	86.698	2	6
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_93.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	98.6161	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_93.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	81.6679	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_94.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	98.2376	14	14
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_94.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	88.4427	9	14
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_95.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.7852	5	5
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_98.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.1914	27	27
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_99.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	98.9137	11	11
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_9.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	96.9238	12	12
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-10000.flye.medaka1x.contig_9.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	83.1203	9	12
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_12.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	99.5639	2	9
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_14.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	98.4002	15	15
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_16.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	99.3452	4	4
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_1.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.9961	1582	1585
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_1.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	82.363	894	1585
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_21.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.9972	995	997
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_22.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	99.9961	904	906
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_23.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	99.9954	1345	1348
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_2.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.994	1587	1588
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_2.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.2281	885	1588
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_31.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.9911	2261	2264
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_36.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.9948	10	10
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_37.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.6012	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_37.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	92.7139	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_37.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	91.8273	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_37.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	90.9171	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_37.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	83.4531	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_37.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	81.9732	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_37.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	81.9732	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_38.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	99.996	947	948
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_40.fa.gz	data/hmw_individual/C.neoformans_hifiasm.fasta	74.5154	1	3
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_41.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	85.7216	2	10
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_44.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	79.0481	2	9
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_47.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	97.3405	32	32
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_6.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	95.2696	1	1
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_7.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	98.4576	16	16
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_8.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	82.6139	3	8
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.contig_9.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	99.5906	4	4
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_12.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	96.6664	2	9
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_14.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	98.5051	15	15
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_16.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	99.4348	4	4
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_1.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.9983	1584	1586
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_1.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	82.3486	881	1586
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_21.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.9977	995	997
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_22.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	99.9974	904	906
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_23.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	99.9971	1345	1348
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_2.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.9955	1587	1588
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_2.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.2571	884	1588
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_31.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.9947	2261	2264
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_36.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	98.8823	10	10
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_37.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.6012	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_37.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	92.7139	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_37.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	91.8273	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_37.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	90.9171	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_37.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	83.4531	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_37.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	81.9732	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_37.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	81.9732	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_38.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	99.9973	947	948
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_40.fa.gz	data/hmw_individual/C.neoformans_hifiasm.fasta	74.489	1	3
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_41.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	86.155	2	10
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_44.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	78.9843	2	9
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_47.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	97.4607	32	32
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_6.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	95.2696	1	1
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_7.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	98.5362	16	16
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_8.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	82.8422	3	8
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-150000.flye.medaka1x.contig_9.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	97.9207	4	4
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_12.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	89.103	1	4
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_15.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	98.5814	22	22
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_18.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	74.8137	1	1
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_27.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	99.995	903	906
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_2.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.9946	1587	1588
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_2.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.2655	881	1588
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_33.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.9966	2261	2264
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_34.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	98.4502	8	8
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_36.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	98.48	11	11
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_37.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	99.996	1345	1348
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_3.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	99.5044	1	1
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_41.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	97.4883	7	7
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_43.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.9971	995	997
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_50.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.9958	1582	1585
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_50.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	82.2557	894	1585
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_61.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.8772	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_61.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	92.8913	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_61.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	92.606	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_61.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	91.5117	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_61.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	83.1299	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_61.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	82.313	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_61.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.313	2	2
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_62.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	99.9977	947	948
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_70.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	98.0626	32	32
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_76.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	98.6044	16	16
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_79.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	74.3844	1	5
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_87.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	98.3378	31	31
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.contig_9.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	95.4878	1	1
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.medaka1x.contig_12.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	89.0793	1	4
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.medaka1x.contig_15.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	98.6816	22	22
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.medaka1x.contig_18.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	74.8137	1	1
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.medaka1x.contig_27.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	99.9957	903	906
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.medaka1x.contig_2.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.9962	1587	1588
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.medaka1x.contig_2.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.2656	881	1588
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.medaka1x.contig_33.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.9988	2261	2264
results/bins/dna_r10.4.1_e8.2_400bps_hac@v4.0.0-200000.flye.medaka1x.contig_34.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	98.1816	8	8
